grupo_id;grupo_descricao;codigo;descricao;soma;valor_empenhado;valor_liquidado;valor_pago;soma_qtde;n;media;media_qtde;desviopadrao;desviopadrao_qtde;soma_grupo;soma_qtde_grupo;n_grupo;media_grupo;media_qtde_grupo;desviopadrao_grupo;desviopadrao_qtde_grupo;padronizacao;padronizacao_qtde;distribuicao_normal;relevancia;criticidade;impacto;probabilidade;risco;relevancia_ai;criticidade_denuncias;criticidade_corregedoria;criticidade_relatorio_auditoria;criticidade_alertaorgao;criticidade_integridade;relevancia_idorc;distribuicao_normal_qtde;distribuicao_normal_qtde_inversa
0512;Elemento Item;3955;OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA - EVENTOS DE COMUNICACAO INSTITUCIONAL;7362452.83;7362452.83;7095433.80;4380521.87;349;349;21095.853381088825;1.00000000000000000000;134227.57689884;0;13302928128.00;758527;285;46676940.800000000000;2661.4982456140350877;166763226.6675;16674.65325611;-0.236;-0.139;0.40672;;;;;;;;;;;;;0.44473;
0512;Elemento Item;3962;OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA - SERVICOS DE VIGILANCIA OSTENSIVA;9806801.62;9806801.62;8882787.69;4034943.15;1039;1039;9438.6926082771896054;1.00000000000000000000;23600.19068189;0;13302928128.00;758527;285;46676940.800000000000;2661.4982456140350877;166763226.6675;16674.65325611;-0.221;-0.097;0.41255;;;;;;;;;;;;;0.46136;
0512;Elemento Item;3969;OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA - CONTRATOS DE ENERGIA ELETRICA;49005017.50;49005017.50;43606909.67;12041552.92;1588;1588;30859.582808564232;1.00000000000000000000;373991.35948070;0;13302928128.00;758527;285;46676940.800000000000;2661.4982456140350877;166763226.6675;16674.65325611;0.014;-0.064;0.50559;;;;;;;;;;;;;0.47449;
0512;Elemento Item;3959;OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA - SERVICOS SANITARIOS E TRATAMENTO DE RESIDUOS;5782413.79;5782413.79;4362846.77;3300000.70;1104;1104;5237.6936503623188406;1.00000000000000000000;20696.44269676;0;13302928128.00;758527;285;46676940.800000000000;2661.4982456140350877;166763226.6675;16674.65325611;-0.245;-0.093;0.40323;;;;;;;;;;;;;0.46295;
0512;Elemento Item;3961;OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA - SERVICOS DE CONSERVACAO E LIMPEZA;13651691.76;13651691.76;10863775.17;7609683.69;1312;1312;10405.252865853659;1.00000000000000000000;37486.22566713;0;13302928128.00;758527;285;46676940.800000000000;2661.4982456140350877;166763226.6675;16674.65325611;-0.198;-0.081;0.42152;;;;;;;;;;;;;0.46772;
0512;Elemento Item;3956;OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA - SERVICOS DE PESQUISAS;118848.44;118848.44;86848.44;85096.91;9;9;13205.382222222222;1.00000000000000000000;16258.92729901;0;13302928128.00;758527;285;46676940.800000000000;2661.4982456140350877;166763226.6675;16674.65325611;-0.279;-0.159;0.39012;;;;;;;;;;;;;0.43683;
0512;Elemento Item;3964;OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA - SERVICOS DE MAPEAMENTO E GEORREFERENCIAMENTO;97462.63;97462.63;220451.25;280000.00;14;14;6961.6164285714285714;1.00000000000000000000;15088.34491072;0;13302928128.00;758527;285;46676940.800000000000;2661.4982456140350877;166763226.6675;16674.65325611;-0.279;-0.159;0.39012;;;;;;;;;;;;;0.43683;
0512;Elemento Item;4501;SUBVENCOES ECONOMICAS - SUBVENCOES ECONOMICAS;7509131.55;7509131.55;6558207.25;4608842.70;6;6;1251521.925000000000;1.00000000000000000000;1499872.0112;0;13302928128.00;758527;285;46676940.800000000000;2661.4982456140350877;166763226.6675;16674.65325611;-0.235;-0.159;0.40710;;;;;;;;;;;;;0.43683;
0512;Elemento Item;4104;CONTRIBUICOES - CONTRIBUICOES DO FUNDO ESTADUAL DE SAUDE - FES - LC 141/2012;1745487626.00;1745487626.00;1745487626.00;2381356270.80;69;69;25296922.115942028986;1.00000000000000000000;56191782.1418;0;13302928128.00;758527;285;46676940.800000000000;2661.4982456140350877;166763226.6675;16674.65325611;10.187;-0.155;1.00000;;;;;;;;;;;;;0.43841;
0512;Elemento Item;4004;SERVICOS DE TECNOLOGIA DA INFORMACAO E COMUNICACAO -  PESSOA JURIDICA - SERVICO DE TELECOMUNICACAO;8914794.75;8914794.75;5311472.94;3878155.45;4028;4028;2213.2062437934458788;1.00000000000000000000;18879.99002710;0;13302928128.00;758527;285;46676940.800000000000;2661.4982456140350877;166763226.6675;16674.65325611;-0.226;0.082;0.41060;;;;;;;;;;;;;0.53268;
0512;Elemento Item;4602;AUXILIO-ALIMENTACAO - AUXILIO ALIMENTACAO BILHETE OU CARTAO MAGNETICO;6171965.43;6171965.43;7927860.80;8723603.83;43;43;143534.079767441860;1.00000000000000000000;348199.21648132;0;13302928128.00;758527;285;46676940.800000000000;2661.4982456140350877;166763226.6675;16674.65325611;-0.243;-0.157;0.40400;;;;;;;;;;;;;0.43762;
0512;Elemento Item;3999;OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA - OUTROS SERVICOS PESSOA JURIDICA;73365312.70;73365312.70;57458022.83;38249821.54;4039;4039;18164.226962119336;1.00000000000000000000;113236.79202944;0;13302928128.00;758527;285;46676940.800000000000;2661.4982456140350877;166763226.6675;16674.65325611;0.160;0.083;0.56356;;;;;;;;;;;;;0.53307;
0512;Elemento Item;4002;SERVICOS DE TECNOLOGIA DA INFORMACAO E COMUNICACAO - PESSOA JURIDICA - SERVICO DE TECNOLOGIA DA INFORMACAO;32141049.43;32141049.43;44594998.39;47480924.00;851;851;37768.565722679201;1.00000000000000000000;183085.04410667;0;13302928128.00;758527;285;46676940.800000000000;2661.4982456140350877;166763226.6675;16674.65325611;-0.087;-0.109;0.46534;;;;;;;;;;;;;0.45660;
0512;Elemento Item;3991;OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA - CONTRATAÇÃO PARA PRESTAÇÃO DE SERVIÇO POR CREDENCIADOS;47546781.21;47546781.21;38149568.92;37532983.29;382;382;124468.013638743455;1.00000000000000000000;266345.38841935;0;13302928128.00;758527;285;46676940.800000000000;2661.4982456140350877;166763226.6675;16674.65325611;0.005;-0.137;0.50199;;;;;;;;;;;;;0.44552;
0512;Elemento Item;4601;AUXILIO-ALIMENTACAO - AUXILIO-ALIMENTACAO - PECUNIA;575022416.97;575022416.97;575022416.97;575026939.10;1099;1099;523223.309344858963;1.00000000000000000000;1601550.8640;0;13302928128.00;758527;285;46676940.800000000000;2661.4982456140350877;166763226.6675;16674.65325611;3.168;-0.094;0.99923;;;;;;;;;;;;;0.46255;
0512;Elemento Item;4003;SERVICOS DE TECNOLOGIA DA INFORMACAO E COMUNICACAO - PESSOA JURIDICA - SERVICO DE INFORMATICA EXECUTADO PELA PRODEMGE;72782353.11;72782353.11;74645258.98;72722220.60;1593;1593;45688.859453860640;1.00000000000000000000;278283.86560755;0;13302928128.00;758527;285;46676940.800000000000;2661.4982456140350877;166763226.6675;16674.65325611;0.157;-0.064;0.56238;;;;;;;;;;;;;0.47449;
0512;Elemento Item;3987;OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA - SERVICOS DE GERENCIAMENTO E FORNECIMENTO DE COMBUSTIVEL;29341661.29;29341661.29;23307918.59;16439716.60;959;959;30596.101449426486;1.00000000000000000000;123279.89706668;0;13302928128.00;758527;285;46676940.800000000000;2661.4982456140350877;166763226.6675;16674.65325611;-0.104;-0.102;0.45858;;;;;;;;;;;;;0.45938;
0512;Elemento Item;4005;SERVICOS DE TECNOLOGIA DA INFORMACAO E COMUNICACAO - PESSOA JURIDICA - REDE IP MULTISSERVICOS;13626641.51;13626641.51;16823248.70;17530904.03;777;777;17537.505160875161;1.00000000000000000000;73168.80634652;0;13302928128.00;758527;285;46676940.800000000000;2661.4982456140350877;166763226.6675;16674.65325611;-0.198;-0.113;0.42152;;;;;;;;;;;;;0.45502;
0512;Elemento Item;4005;SERVICOS DE TECNOLOGIA DA INFORMACAO E COMUNICACAO -  PESSOA JURIDICA - REDE IP MULTISSERVICOS;29669408.49;29669408.49;22296099.07;14236578.32;1277;1277;23233.679318715740;1.00000000000000000000;68143.52861124;0;13302928128.00;758527;285;46676940.800000000000;2661.4982456140350877;166763226.6675;16674.65325611;-0.102;-0.083;0.45938;;;;;;;;;;;;;0.46693;
0512;Elemento Item;4003;SERVICOS DE TECNOLOGIA DA INFORMACAO E COMUNICACAO -  PESSOA JURIDICA - SERVICO DE INFORMATICA EXECUTADO PELA PRODEMGE;173140883.68;173140883.68;112706950.78;78832735.06;2447;2447;70756.388917041275;1.00000000000000000000;338773.00880024;0;13302928128.00;758527;285;46676940.800000000000;2661.4982456140350877;166763226.6675;16674.65325611;0.758;-0.013;0.77577;;;;;;;;;;;;;0.49481;
0512;Elemento Item;4201;AUXILIOS - AUXILIOS;121679833.87;121679833.87;131020928.44;63215749.36;10985;10985;11076.9079535730541648;1.00000000000000000000;142852.76128750;0;13302928128.00;758527;285;46676940.800000000000;2661.4982456140350877;166763226.6675;16674.65325611;0.450;0.499;0.67364;;;;;;;;;;;;;0.69111;
0512;Elemento Item;3991;OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA - CONTRATA��O PARA PRESTA��O DE SERVI�O POR CREDENCIADOS;15243459.22;15243459.22;22229357.48;18050624.58;144;144;105857.355694444444;1.00000000000000000000;1011301.49659499;0;13302928128.00;758527;285;46676940.800000000000;2661.4982456140350877;166763226.6675;16674.65325611;-0.188;-0.151;0.42544;;;;;;;;;;;;;0.43999;
0512;Elemento Item;4106;CONTRIBUICOES - TRANSFERENCIA PARA FINANCIAMENTO DO TRANSPORTE ESCOLAR;334048699.97;334048699.97;364659209.99;337277320.64;11158;11158;29938.044449722172;1.00000000000000000000;90758.61205131;0;13302928128.00;758527;285;46676940.800000000000;2661.4982456140350877;166763226.6675;16674.65325611;1.723;0.510;0.95756;;;;;;;;;;;;;0.69497;
0512;Elemento Item;4004;SERVICOS DE TECNOLOGIA DA INFORMACAO E COMUNICACAO - PESSOA JURIDICA - SERVICO DE TELECOMUNICACAO;7358305.43;7358305.43;5073438.09;6092388.67;2983;2983;2466.7467080120683875;1.00000000000000000000;24955.22248181;0;13302928128.00;758527;285;46676940.800000000000;2661.4982456140350877;166763226.6675;16674.65325611;-0.236;0.019;0.40672;;;;;;;;;;;;;0.50758;
0512;Elemento Item;4101;CONTRIBUICOES - CONTRIBUICOES;1430243073.91;1430243073.91;1286363361.60;585094671.15;34694;34694;41224.507808554793;1.00000000000000000000;755784.85082187;0;13302928128.00;758527;285;46676940.800000000000;2661.4982456140350877;166763226.6675;16674.65325611;8.297;1.921;1.00000;;;;;;;;;;;;;0.97263;
0512;Elemento Item;4002;SERVICOS DE TECNOLOGIA DA INFORMACAO E COMUNICACAO -  PESSOA JURIDICA - SERVICO DE TECNOLOGIA DA INFORMACAO;69539270.59;69539270.59;47025587.81;25015356.45;1204;1204;57756.869260797342;1.00000000000000000000;214404.91852734;0;13302928128.00;758527;285;46676940.800000000000;2661.4982456140350877;166763226.6675;16674.65325611;0.137;-0.087;0.55448;;;;;;;;;;;;;0.46534;
0512;Elemento Item;4301;SUBVENCOES SOCIAIS - SUBVENCOES SOCIAIS;673407483.27;673407483.27;568493186.39;563851249.10;266072;266072;2530.9220183634504946;1.00000000000000000000;25884.53373125;0;13302928128.00;758527;285;46676940.800000000000;2661.4982456140350877;166763226.6675;16674.65325611;3.758;15.797;0.99991;;;;;;;;;;;;;1.00000;
0512;Elemento Item;3992;OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA - CONTRATO DE GESTAO COM ORGANIZACAO SOCIAL - OS;5000000.00;5000000.00;5000000.00;511188.18;1;1;5000000.000000000000;1.00000000000000000000;0;0;13302928128.00;758527;285;46676940.800000000000;2661.4982456140350877;166763226.6675;16674.65325611;-0.250;-0.160;0.40129;;;;;;;;;;;;;0.43644;
0512;Elemento Item;3984;OUTROS SERVICOS DE TERCEIROS - PESSOA JURIDICA - REMUNERACAO PAGA PELO PODER EXECUTIVO AO TJMG - DEPOSITOS JUDICIAIS;73600000.00;73600000.00;144689027.28;0.00;9;9;8177777.777777777778;1.00000000000000000000;9144370.1901;0;13302928128.00;758527;285;46676940.800000000000;2661.4982456140350877;166763226.6675;16674.65325611;0.161;-0.159;0.56395;;;;;;;;;;;;;0.43683;
0512;Elemento Item;5112;OBRAS E INSTALACOES - MATERIAL PARA OBRAS - BENS NAO PATRIMONIAVEIS;7497096.92;7497096.92;14793152.28;16693843.16;105;105;71400.923047619048;1.00000000000000000000;695511.57473838;0;13302928128.00;758527;285;46676940.800000000000;2661.4982456140350877;166763226.6675;16674.65325611;-0.235;-0.153;0.40710;;;;;;;;;;;;;0.43920;
0512;Elemento Item;4799;OBRIGACOES TRIBUTARIAS E CONTRIBUTIVAS - OUTROS - OBRIGACOES TRIBUTARIAS E CONTRIBUTIVAS;9402297.30;9402297.30;4435014.08;4487426.46;634;634;14830.121924290221;1.00000000000000000000;176375.26515236;0;13302928128.00;758527;285;46676940.800000000000;2661.4982456140350877;166763226.6675;16674.65325611;-0.224;-0.122;0.41138;;;;;;;;;;;;;0.45145;
0512;Elemento Item;5203;EQUIPAMENTOS E MATERIAL PERMANENTE - ARMAMENTO E EQUIPAMENTO DE USO POLICIAL;9251969.28;9251969.28;5802007.35;6848225.73;191;191;48439.629738219895;1.00000000000000000000;224121.21933758;0;13302928128.00;758527;285;46676940.800000000000;2661.4982456140350877;166763226.6675;16674.65325611;-0.224;-0.148;0.41138;;;;;;;;;;;;;0.44117;
0512;Elemento Item;5114;OBRAS E INSTALACOES - EXECUCAO DE OBRAS POR EMPRESAS CONTROLADAS;20386335.43;20386335.43;8276582.85;4300380.85;13;13;1568179.648461538462;1.00000000000000000000;4111380.9630;0;13302928128.00;758527;285;46676940.800000000000;2661.4982456140350877;166763226.6675;16674.65325611;-0.158;-0.159;0.43723;;;;;;;;;;;;;0.43683;
0512;Elemento Item;4904;AUXILIO-TRANSPORTE - AUXILIO TRANSPORTE BILHETE OU CARTAO MAGNETICO;17860808.88;17860808.88;16835704.01;15718985.19;1144;1144;15612.595174825175;1.00000000000000000000;31538.90202469;0;13302928128.00;758527;285;46676940.800000000000;2661.4982456140350877;166763226.6675;16674.65325611;-0.173;-0.091;0.43133;;;;;;;;;;;;;0.46375;
0512;Elemento Item;5204;EQUIPAMENTOS E MATERIAL PERMANENTE - MAQUINAS, APARELHOS, UTENSILIOS E EQUIPAMENTOS DE USO INDUSTRIAL;6491030.88;6491030.88;8143678.09;4955755.13;232;232;27978.581379310345;1.00000000000000000000;204693.42303569;0;13302928128.00;758527;285;46676940.800000000000;2661.4982456140350877;166763226.6675;16674.65325611;-0.241;-0.146;0.40478;;;;;;;;;;;;;0.44196;
0512;Elemento Item;4905;AUXILIO-TRANSPORTE - AUXILIO TRANSPORTE PAGO A ESTAGIARIOS PECUNIA;790233.85;790233.85;824331.67;780889.79;1654;1654;477.7713724304715840;1.00000000000000000000;3313.565314796764;0;13302928128.00;758527;285;46676940.800000000000;2661.4982456140350877;166763226.6675;16674.65325611;-0.275;-0.060;0.39166;;;;;;;;;;;;;0.47608;
0512;Elemento Item;5106;OBRAS E INSTALACOES - ESTUDOS E PROJETOS DE BENS NAO PATRIMONIAVEIS;30822085.18;30822085.18;46178985.67;53807356.33;244;244;126320.021229508197;1.00000000000000000000;396960.30400378;0;13302928128.00;758527;285;46676940.800000000000;2661.4982456140350877;166763226.6675;16674.65325611;-0.095;-0.145;0.46216;;;;;;;;;;;;;0.44236;
0512;Elemento Item;5103;OBRAS E INSTALACOES - EXECUCAO DE OBRAS POR CONTRATO DE BENS PATRIMONIAVEIS;114932032.17;114932032.17;59076300.68;47224542.88;313;313;367194.990958466454;1.00000000000000000000;1511798.2897;0;13302928128.00;758527;285;46676940.800000000000;2661.4982456140350877;166763226.6675;16674.65325611;0.409;-0.141;0.65873;;;;;;;;;;;;;0.44393;
0512;Elemento Item;4803;OUTROS AUXILIOS FINANCEIROS A PESSOAS FISICAS - AUXILIO PARA PROFISSIONAIS DE PROGRAMAS DE CAPACITACAO E FORMACAO;2432077.50;2432077.50;1995644.18;2001650.34;1240;1240;1961.3528225806451613;1.00000000000000000000;5952.128226387852;0;13302928128.00;758527;285;46676940.800000000000;2661.4982456140350877;166763226.6675;16674.65325611;-0.265;-0.085;0.39550;;;;;;;;;;;;;0.46613;
0512;Elemento Item;4707;OBRIGACOES TRIBUTARIAS E CONTRIBUTIVAS - TAXA DE LIMPEZA PUBLICA E COLETA DE RESIDUOS;339525.76;339525.76;302191.35;602232.79;352;352;964.5618181818181818;1.00000000000000000000;9557.953884407733;0;13302928128.00;758527;285;46676940.800000000000;2661.4982456140350877;166763226.6675;16674.65325611;-0.278;-0.139;0.39051;;;;;;;;;;;;;0.44473;
0512;Elemento Item;4801;OUTROS AUXILIOS FINANCEIROS A PESSOAS FISICAS - OUTROS AUXILIOS FINANCEIROS A PESSOAS FISICAS;5983151.67;5983151.67;6136309.45;6512654.79;8753;8753;683.5544007768764995;1.00000000000000000000;7218.687317690800;0;13302928128.00;758527;285;46676940.800000000000;2661.4982456140350877;166763226.6675;16674.65325611;-0.244;0.365;0.40362;;;;;;;;;;;;;0.64244;
0512;Elemento Item;4706;OBRIGACOES TRIBUTARIAS E CONTRIBUTIVAS - CONTRIBUICAO PARA A FORMACAO DO PASEP/PIS;35813497.38;35813497.38;31130321.80;31867022.77;341;341;105024.919002932551;1.00000000000000000000;278013.81958677;0;13302928128.00;758527;285;46676940.800000000000;2661.4982456140350877;166763226.6675;16674.65325611;-0.065;-0.139;0.47409;;;;;;;;;;;;;0.44473;
0512;Elemento Item;4703;OBRIGACOES TRIBUTARIAS E CONTRIBUTIVAS - IMPOSTO PREDIAL TERRITORIAL URBANO - IPTU;1723777.90;1723777.90;1636973.12;1809698.30;662;662;2603.8941087613293051;1.00000000000000000000;12069.82538106;0;13302928128.00;758527;285;46676940.800000000000;2661.4982456140350877;166763226.6675;16674.65325611;-0.270;-0.120;0.39358;;;;;;;;;;;;;0.45224;
0512;Elemento Item;4901;AUXILIO-TRANSPORTE - AUXILIO-TRANSPORTE - PECUNIA;176423079.46;176423079.46;176423079.46;176423079.46;997;997;176953.941283851555;1.00000000000000000000;774958.58582877;0;13302928128.00;758527;285;46676940.800000000000;2661.4982456140350877;166763226.6675;16674.65325611;0.778;-0.100;0.78172;;;;;;;;;;;;;0.46017;
0512;Elemento Item;5107;OBRAS E INSTALACOES - EXECUCAO DE OBRAS POR CONTRATO DE BENS NAO PATRIMONIAVEIS;258881321.39;258881321.39;256092536.09;279048575.13;1242;1242;208439.067141706924;1.00000000000000000000;636991.21955031;0;13302928128.00;758527;285;46676940.800000000000;2661.4982456140350877;166763226.6675;16674.65325611;1.272;-0.085;0.89831;;;;;;;;;;;;;0.46613;
0512;Elemento Item;5113;OBRAS E INSTALACOES - INSTALACAO PARA INCORPORACAO A BENS IMOVEIS;828330.80;828330.80;0.00;0.00;1;1;828330.800000000000;1.00000000000000000000;0;0;13302928128.00;758527;285;46676940.800000000000;2661.4982456140350877;166763226.6675;16674.65325611;-0.275;-0.160;0.39166;;;;;;;;;;;;;0.43644;
0512;Elemento Item;4906;AUXILIO-TRANSPORTE - AUXILIO TRANSPORTE PAGO A ESTAGIARIO BILHETE OU CARTAO MAGNETICO;149497.74;149497.74;93148.28;75664.98;67;67;2231.3095522388059701;1.00000000000000000000;5279.713755801379;0;13302928128.00;758527;285;46676940.800000000000;2661.4982456140350877;166763226.6675;16674.65325611;-0.279;-0.156;0.39012;;;;;;;;;;;;;0.43802;
0512;Elemento Item;4710;OBRIGACOES TRIBUTARIAS E CONTRIBUTIVAS - PASEP - ADESAO AO PARCELAMENTO DECORRENTE DE LEI ESPECIFICA;291037.66;291037.66;262040.28;272550.83;69;69;4217.9371014492753623;1.00000000000000000000;5006.113890807282;0;13302928128.00;758527;285;46676940.800000000000;2661.4982456140350877;166763226.6675;16674.65325611;-0.278;-0.155;0.39051;;;;;;;;;;;;;0.43841;
0512;Elemento Item;5101;OBRAS E INSTALACOES - ESTUDOS E PROJETOS DE BENS PATRIMONIAVEIS;1781949.68;1781949.68;498714.92;761325.74;74;74;24080.401081081081;1.00000000000000000000;57171.76391432;0;13302928128.00;758527;285;46676940.800000000000;2661.4982456140350877;166763226.6675;16674.65325611;-0.269;-0.155;0.39396;;;;;;;;;;;;;0.43841;
0512;Elemento Item;5225;EQUIPAMENTOS E MATERIAL PERMANENTE - APARELHOS E UTENSILIOS DOMESTICOS;82441.67;82441.67;71262.79;64387.09;46;46;1792.2102173913043478;1.00000000000000000000;3797.136105794499;0;13302928128.00;758527;285;46676940.800000000000;2661.4982456140350877;166763226.6675;16674.65325611;-0.279;-0.157;0.39012;;;;;;;;;;;;;0.43762;
0512;Elemento Item;5211;EQUIPAMENTOS E MATERIAL PERMANENTE - INSTRUMENTOS DE LABORATORIO, MEDICOS E ODONTOLOGICOS;446233.20;446233.20;305458.28;245323.66;60;60;7437.2200000000000000;1.00000000000000000000;14235.44729851;0;13302928128.00;758527;285;46676940.800000000000;2661.4982456140350877;166763226.6675;16674.65325611;-0.277;-0.156;0.39089;;;;;;;;;;;;;0.43802;
0512;Elemento Item;5210;EQUIPAMENTOS E MATERIAL PERMANENTE - FERRAMENTAS, EQUIP. E INSTRUMENTOS P/ OFICINA, MEDICAO E INSPECAO;247223.02;247223.02;251101.89;200067.85;84;84;2943.1311904761904762;1.00000000000000000000;9337.420653308616;0;13302928128.00;758527;285;46676940.800000000000;2661.4982456140350877;166763226.6675;16674.65325611;-0.278;-0.155;0.39051;;;;;;;;;;;;;0.43841;
0512;Elemento Item;5208;EQUIPAMENTOS E MATERIAL PERMANENTE - EQUIPAMENTOS DE SOM, VIDEO, FOTOGRAFICO E CINEMATOGRAFICO;1336889.87;1336889.87;1174321.88;923933.14;126;126;10610.237063492063;1.00000000000000000000;59621.84800283;0;13302928128.00;758527;285;46676940.800000000000;2661.4982456140350877;166763226.6675;16674.65325611;-0.272;-0.152;0.39281;;;;;;;;;;;;;0.43959;
0512;Elemento Item;5206;EQUIPAMENTOS E MATERIAL PERMANENTE - EQUIPAMENTOS DE COMUNICACAO E TELEFONIA;13452522.71;13452522.71;6908117.50;4037915.48;135;135;99648.316370370370;1.00000000000000000000;425735.33689163;0;13302928128.00;758527;285;46676940.800000000000;2661.4982456140350877;166763226.6675;16674.65325611;-0.199;-0.152;0.42113;;;;;;;;;;;;;0.43959;
0512;Elemento Item;5214;EQUIPAMENTOS E MATERIAL PERMANENTE - MOBILIARIO;20712366.38;20712366.38;10135589.05;7382581.53;451;451;45925.424345898004;1.00000000000000000000;494055.25267453;0;13302928128.00;758527;285;46676940.800000000000;2661.4982456140350877;166763226.6675;16674.65325611;-0.156;-0.133;0.43802;;;;;;;;;;;;;0.44710;
0512;Elemento Item;5217;EQUIPAMENTOS E MATERIAL PERMANENTE - VEICULOS;95306823.50;95306823.50;36138646.00;9764646.00;172;172;554109.438953488372;1.00000000000000000000;3190498.8441;0;13302928128.00;758527;285;46676940.800000000000;2661.4982456140350877;166763226.6675;16674.65325611;0.292;-0.149;0.61486;;;;;;;;;;;;;0.44078;
0512;Elemento Item;6107;AQUISICAO DE IMOVEIS - IMOVEIS NECESSARIOS A REALIZACAO DE OBRAS DE BENS NAO-PATRIMONIAVEIS;1951139.43;1951139.43;1850527.10;7328576.57;100;100;19511.394300000000;1.00000000000000000000;81674.09535555;0;13302928128.00;758527;285;46676940.800000000000;2661.4982456140350877;166763226.6675;16674.65325611;-0.268;-0.154;0.39435;;;;;;;;;;;;;0.43880;
0512;Elemento Item;5905;PENSOES ESPECIAIS - PENSAO DECORRENTE DE SENTENCA JUDICIAL - TERCEIROS;239848.21;239848.21;269846.20;261429.20;209;209;1147.5990909090909091;1.00000000000000000000;2150.492040870308;0;13302928128.00;758527;285;46676940.800000000000;2661.4982456140350877;166763226.6675;16674.65325611;-0.278;-0.147;0.39051;;;;;;;;;;;;;0.44157;
0512;Elemento Item;5212;EQUIPAMENTOS E MATERIAL PERMANENTE - MAQUINAS, APARELHOS, UTENSILIOS E EQUIPAMENTOS  USO ADMINISTRATIVO;4836366.62;4836366.62;2376770.98;1168277.51;460;460;10513.840478260870;1.00000000000000000000;57578.40369423;0;13302928128.00;758527;285;46676940.800000000000;2661.4982456140350877;166763226.6675;16674.65325611;-0.251;-0.132;0.40091;;;;;;;;;;;;;0.44749;
0512;Elemento Item;5207;EQUIPAMENTOS E MATERIAL PERMANENTE - EQUIPAMENTOS DE INFORMATICA;8126283.09;8126283.09;5006252.15;4695498.06;468;468;17363.852756410256;1.00000000000000000000;3799474.8930;0;13302928128.00;758527;285;46676940.800000000000;2661.4982456140350877;166763226.6675;16674.65325611;-0.231;-0.132;0.40866;;;;;;;;;;;;;0.44749;
0512;Elemento Item;5209;EQUIPAMENTOS E MATERIAL PERMANENTE - EQUIPAMENTOS HOSPITALARES, ODONTOLOGICOS E DE LABORATORIO;33281971.79;33281971.79;9664385.38;8905660.02;485;485;68622.622247422680;1.00000000000000000000;313581.99577879;0;13302928128.00;758527;285;46676940.800000000000;2661.4982456140350877;166763226.6675;16674.65325611;-0.080;-0.131;0.46812;;;;;;;;;;;;;0.44789;
0512;Elemento Item;5220;EQUIPAMENTOS E MATERIAL PERMANENTE - EQUIPAMENTOS DE SEGURANCA ELETRONICA;35575.96;35575.96;34680.96;29231.96;28;28;1270.5700000000000000;1.00000000000000000000;1953.027365257040;0;13302928128.00;758527;285;46676940.800000000000;2661.4982456140350877;166763226.6675;16674.65325611;-0.280;-0.158;0.38974;;;;;;;;;;;;;0.43723;
0512;Elemento Item;5216;EQUIPAMENTOS E MATERIAL PERMANENTE - TRATORES, SIMILARES E IMPLEMENTOS;193389.44;193389.44;812918.60;781742.47;33;33;5860.2860606060606061;1.00000000000000000000;48577.77465117;0;13302928128.00;758527;285;46676940.800000000000;2661.4982456140350877;166763226.6675;16674.65325611;-0.279;-0.158;0.39012;;;;;;;;;;;;;0.43723;
0512;Elemento Item;5221;EQUIPAMENTOS E MATERIAL PERMANENTE - MATERIAL DIDATICO;86999.83;86999.83;65323.83;65323.83;19;19;4578.9384210526315789;1.00000000000000000000;12657.73127706;0;13302928128.00;758527;285;46676940.800000000000;2661.4982456140350877;166763226.6675;16674.65325611;-0.279;-0.158;0.39012;;;;;;;;;;;;;0.43723;
0512;Elemento Item;5213;EQUIPAMENTOS E MATERIAL PERMANENTE - MATERIAL ESPORTIVO E RECREATIVO;432151.62;432151.62;68084.09;11107.49;25;25;17286.064800000000;1.00000000000000000000;44167.32172474;0;13302928128.00;758527;285;46676940.800000000000;2661.4982456140350877;166763226.6675;16674.65325611;-0.277;-0.158;0.39089;;;;;;;;;;;;;0.43723;
0512;Elemento Item;6301;AQUISICAO DE TITULOS DE CREDITO - AQUISICAO DE TITULOS DE CREDITO;51885094.95;51885094.95;51885094.95;51885094.95;1;1;51885094.950000000000;1.00000000000000000000;0;0;13302928128.00;758527;285;46676940.800000000000;2661.4982456140350877;166763226.6675;16674.65325611;0.031;-0.160;0.51237;;;;;;;;;;;;;0.43644;
0512;Elemento Item;6603;CONCESSAO DE EMPRESTIMOS E FINANCIAMENTOS - CONCESSAO DE FINANCIAMENTOS HABITACIONAIS;14181478.82;14181478.82;14181478.82;6095670.73;2;2;7090739.410000000000;1.00000000000000000000;7090739.4100;0;13302928128.00;758527;285;46676940.800000000000;2661.4982456140350877;166763226.6675;16674.65325611;-0.195;-0.159;0.42270;;;;;;;;;;;;;0.43683;
